2024-04-17 21:50:09,842 INFO    StreamThr :8172 [internal.py:wandb_internal():86] W&B internal server running at pid: 8172, started at: 2024-04-17 21:50:09.841287
2024-04-17 21:56:11,284 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:56:13,749 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:14,148 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:56:18,576 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:56:18,577 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:56:18,614 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:56:18,801 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:20,211 INFO    Thread-16 :8172 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20240417_215009-jrl512wl\files\output.log
2024-04-17 21:56:21,914 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:56:21,914 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:56:21,914 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:56:21,915 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:56:21,915 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:56:21,915 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:56:21,919 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:56:21,985 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:56:21,985 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:56:21,985 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:56:21,992 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:56:24,011 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:29,067 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:33,571 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:56:33,571 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:56:33,633 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:56:34,784 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:39,839 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:44,904 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:48,571 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:56:48,571 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:56:48,635 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:56:50,831 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:55,879 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:56:58,512 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:56:58,512 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:56:58,512 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:56:58,514 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:56:58,518 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:56:58,518 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:56:58,521 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:56:58,522 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:56:58,531 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:56:58,531 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:56:58,531 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:56:58,531 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:56:58,532 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:56:58,532 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:56:58,532 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:56:58,532 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:56:58,532 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:56:58,587 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:56:58,587 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:56:58,587 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:56:58,588 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:56:59,741 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:56:59,741 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:56:59,741 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:56:59,742 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:56:59,747 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:56:59,747 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:56:59,747 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:56:59,749 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:56:59,763 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:56:59,763 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:56:59,763 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:56:59,763 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:56:59,764 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:56:59,764 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:56:59,764 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:56:59,764 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:56:59,764 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:56:59,818 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:56:59,818 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:56:59,818 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:56:59,820 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:56:59,881 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:56:59,881 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:56:59,881 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:56:59,882 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:56:59,884 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:56:59,885 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:56:59,885 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:56:59,886 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:56:59,893 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:56:59,893 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:56:59,893 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:56:59,893 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:56:59,893 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:56:59,895 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:56:59,895 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:56:59,895 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:56:59,896 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:56:59,933 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:56:59,935 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:56:59,935 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:56:59,936 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:56:59,974 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:56:59,974 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:56:59,974 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:56:59,974 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:56:59,978 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:56:59,978 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:56:59,980 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:56:59,980 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:56:59,987 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:56:59,987 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:56:59,987 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:56:59,987 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:56:59,987 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:56:59,987 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:56:59,987 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:56:59,988 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:56:59,988 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:00,021 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:00,022 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:00,022 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:00,022 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:01,039 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:03,573 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:57:03,574 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:57:03,648 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:57:06,818 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:11,880 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:16,618 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:16,618 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:16,618 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:16,619 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:16,624 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:16,625 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:16,626 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:16,628 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:16,639 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:16,639 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:16,639 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:16,639 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:16,639 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:16,639 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:16,640 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:16,640 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:16,640 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:16,695 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:16,695 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:16,695 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:16,696 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:17,148 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:17,148 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:17,148 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:17,149 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:17,152 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:17,153 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:17,153 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:17,154 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:17,161 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:17,163 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:17,163 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:17,163 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:17,163 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:17,163 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:17,163 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:17,163 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:17,164 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:17,209 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:17,209 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:17,209 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:17,210 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:17,210 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:17,237 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:17,237 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:17,237 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:17,238 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:17,242 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:17,242 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:17,244 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:17,244 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:17,255 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:17,255 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:17,255 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:17,256 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:17,256 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:17,256 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:17,256 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:17,257 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:17,257 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:17,301 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:17,302 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:17,302 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:17,302 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:18,010 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:18,010 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:18,010 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:18,011 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:18,014 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:18,015 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:18,016 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:18,016 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:18,025 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:18,026 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:18,026 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:18,026 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:18,030 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:18,030 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:18,030 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:18,031 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:18,031 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:18,061 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:18,061 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:18,061 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:18,063 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:18,584 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:57:18,585 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:57:18,662 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:57:22,847 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:24,718 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:24,718 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:24,718 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:24,718 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:24,721 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:24,722 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:24,723 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:24,723 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:24,733 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:24,733 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:24,733 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:24,733 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:24,733 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:24,733 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:24,733 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:24,733 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:24,733 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:24,790 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:24,790 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:24,791 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:24,791 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:25,287 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:25,287 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:25,288 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:25,288 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:25,292 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:25,294 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:25,294 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:25,294 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:25,304 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:25,305 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:25,305 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:25,305 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:25,305 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:25,305 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:25,305 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:25,306 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:25,306 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:25,349 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:25,349 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:25,349 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:25,350 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:25,433 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:25,433 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:25,433 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:25,433 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:25,437 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:25,438 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:25,439 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:25,439 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:25,449 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
